60595.6,42576.4
60595.2,42430.4
60594.9,42284.4
60594.5,42138.4
60594.2,41992.4
60593.8,41846.4
60593.4,41700.4
60593.1,41554.4
60592.7,41408.4
60592.4,41262.4
60592,41116.4
60446,41116.7
60446.4,41262.7
60446.7,41408.7
60447.1,41554.7
60447.4,41700.7
60447.8,41846.7
60448.2,41992.7
60448.5,42138.7
60448.9,42284.7
60449.2,42430.7
60449.6,42576.8
60303.6,42577.1
60303.2,42431.1
60302.9,42285.1
60302.5,42139.1
60302.1,41993.1
60301.8,41847.1
60301.4,41701.1
60301.1,41555.1
60300.7,41409.1
60300.4,41263.1
60300,41117.1
60154,41117.4
60154.3,41263.4
60154.7,41409.4
60155.1,41555.4
60155.4,41701.4
60155.8,41847.5
60156.1,41993.5
60156.5,42139.5
60156.9,42285.5
60157.2,42431.5
60157.6,42577.5
60011.6,42577.8
60011.2,42431.8
60010.9,42285.8
60010.5,42139.8
60010.1,41993.8
60009.8,41847.8
60009.4,41701.8
60009.1,41555.8
60008.7,41409.8
60008.3,41263.8
60008,41117.8
59862,41118.1
59862.3,41264.2
59862.7,41410.2
59863.1,41556.2
59863.4,41702.2
59863.8,41848.2
59864.1,41994.2
59864.5,42140.2
59864.9,42286.2
59865.2,42432.2
59865.6,42578.2
59719.6,42578.5
59719.2,42432.5
59718.9,42286.5
59718.5,42140.5
59718.1,41994.5
59717.8,41848.5
59717.4,41702.5
59717.1,41556.5
59716.7,41410.5
59716.3,41264.5
59716,41118.5
59570,41118.9
59570.3,41264.9
59570.7,41410.9
59571.1,41556.9
59571.4,41702.9
59571.8,41848.9
59572.1,41994.9
59572.5,42140.9
59572.8,42286.9
59573.2,42432.9
59573.6,42578.9
59427.6,42579.3
59427.2,42433.3
59426.8,42287.3
59426.5,42141.3
59426.1,41995.3
59425.8,41849.2
59425.4,41703.2
59425,41557.2
59424.7,41411.2
59424.3,41265.2
59424,41119.2
59278,41119.6
59278.3,41265.6
59278.7,41411.6
59279,41557.6
59279.4,41703.6
59279.8,41849.6
59280.1,41995.6
59280.5,42141.6
59280.8,42287.6
59281.2,42433.6
59281.6,42579.6
59135.6,42580
59135.2,42434
59134.8,42288
59134.5,42142
59134.1,41996
59133.8,41850
59133.4,41704
59133,41558
59132.7,41412
59132.3,41265.9
59132,41119.9
