-3.098805847953215107e+02,3.266504678362572349e+02
-3.098805847953215107e+02,1.266504678362572349e+02
-3.098805847953215107e+02,-7.334953216374276508e+01
-3.098805847953215107e+02,-2.733495321637427651e+02
-3.098805847953215107e+02,-4.733495321637427651e+02
-3.098805847953215107e+02,-6.733495321637427651e+02
-3.098805847953215107e+02,-8.733495321637427651e+02
-3.098805847953215107e+02,-1.073349532163742651e+03
-3.098805847953215107e+02,-1.273349532163742651e+03
-1.098805847953215107e+02,-2.073349532163742879e+03
-1.098805847953215107e+02,-1.873349532163742651e+03
-1.098805847953215107e+02,-1.673349532163742651e+03
-1.098805847953215107e+02,-1.473349532163742651e+03
-1.098805847953215107e+02,-1.273349532163742651e+03
-1.098805847953215107e+02,-1.073349532163742651e+03
-1.098805847953215107e+02,-8.733495321637427651e+02
-1.098805847953215107e+02,-6.733495321637427651e+02
-1.098805847953215107e+02,-4.733495321637427651e+02
-1.098805847953215107e+02,-2.733495321637427651e+02
-1.098805847953215107e+02,-7.334953216374276508e+01
-1.098805847953215107e+02,1.266504678362572349e+02
-1.098805847953215107e+02,3.266504678362572349e+02
-1.098805847953215107e+02,5.266504678362572349e+02
-1.098805847953215107e+02,7.266504678362572349e+02
9.011941520467848932e+01,7.266504678362572349e+02
9.011941520467848932e+01,5.266504678362572349e+02
9.011941520467848932e+01,3.266504678362572349e+02
9.011941520467848932e+01,1.266504678362572349e+02
9.011941520467848932e+01,-7.334953216374276508e+01
9.011941520467848932e+01,-2.733495321637427651e+02
9.011941520467848932e+01,-4.733495321637427651e+02
9.011941520467848932e+01,-6.733495321637427651e+02
9.011941520467848932e+01,-8.733495321637427651e+02
9.011941520467848932e+01,-1.073349532163742651e+03
9.011941520467848932e+01,-1.273349532163742651e+03
9.011941520467848932e+01,-1.473349532163742651e+03
9.011941520467848932e+01,-1.673349532163742651e+03
9.011941520467848932e+01,-1.873349532163742651e+03
9.011941520467848932e+01,-2.073349532163742879e+03
2.901194152046784893e+02,-1.873349532163742651e+03
2.901194152046784893e+02,-1.673349532163742651e+03
2.901194152046784893e+02,-1.473349532163742651e+03
2.901194152046784893e+02,-1.273349532163742651e+03
2.901194152046784893e+02,-1.073349532163742651e+03
2.901194152046784893e+02,-8.733495321637427651e+02
2.901194152046784893e+02,-6.733495321637427651e+02
2.901194152046784893e+02,-4.733495321637427651e+02
2.901194152046784893e+02,-2.733495321637427651e+02
2.901194152046784893e+02,-7.334953216374276508e+01
2.901194152046784893e+02,1.266504678362572349e+02
2.901194152046784893e+02,3.266504678362572349e+02
2.901194152046784893e+02,5.266504678362572349e+02
2.901194152046784893e+02,7.266504678362572349e+02
2.901194152046784893e+02,9.266504678362572349e+02
4.901194152046784893e+02,9.266504678362572349e+02
4.901194152046784893e+02,7.266504678362572349e+02
4.901194152046784893e+02,5.266504678362572349e+02
4.901194152046784893e+02,3.266504678362572349e+02
4.901194152046784893e+02,1.266504678362572349e+02
4.901194152046784893e+02,-7.334953216374276508e+01
4.901194152046784893e+02,-2.733495321637427651e+02
4.901194152046784893e+02,-4.733495321637427651e+02
4.901194152046784893e+02,-6.733495321637427651e+02
4.901194152046784893e+02,-8.733495321637427651e+02
4.901194152046784893e+02,-1.073349532163742651e+03
4.901194152046784893e+02,-1.273349532163742651e+03
4.901194152046784893e+02,-1.473349532163742651e+03
4.901194152046784893e+02,-1.673349532163742651e+03
4.901194152046784893e+02,-1.873349532163742651e+03
6.901194152046784893e+02,-1.673349532163742651e+03
6.901194152046784893e+02,-1.473349532163742651e+03
6.901194152046784893e+02,-1.273349532163742651e+03
6.901194152046784893e+02,-1.073349532163742651e+03
6.901194152046784893e+02,-8.733495321637427651e+02
6.901194152046784893e+02,-6.733495321637427651e+02
6.901194152046784893e+02,-4.733495321637427651e+02
6.901194152046784893e+02,-2.733495321637427651e+02
6.901194152046784893e+02,-7.334953216374276508e+01
6.901194152046784893e+02,1.266504678362572349e+02
6.901194152046784893e+02,3.266504678362572349e+02
6.901194152046784893e+02,5.266504678362572349e+02
6.901194152046784893e+02,7.266504678362572349e+02
8.901194152046784893e+02,5.266504678362572349e+02
8.901194152046784893e+02,3.266504678362572349e+02
8.901194152046784893e+02,1.266504678362572349e+02
8.901194152046784893e+02,-7.334953216374276508e+01
8.901194152046784893e+02,-2.733495321637427651e+02
8.901194152046784893e+02,-4.733495321637427651e+02
8.901194152046784893e+02,-6.733495321637427651e+02
8.901194152046784893e+02,-8.733495321637427651e+02
8.901194152046784893e+02,-1.073349532163742651e+03
8.901194152046784893e+02,-1.273349532163742651e+03
8.901194152046784893e+02,-1.473349532163742651e+03
8.901194152046784893e+02,-1.673349532163742651e+03
1.090119415204678489e+03,-1.873349532163742651e+03
1.090119415204678489e+03,-1.673349532163742651e+03
1.090119415204678489e+03,-1.473349532163742651e+03
1.090119415204678489e+03,-1.273349532163742651e+03
1.090119415204678489e+03,-1.073349532163742651e+03
1.090119415204678489e+03,-8.733495321637427651e+02
1.090119415204678489e+03,-6.733495321637427651e+02
1.090119415204678489e+03,-4.733495321637427651e+02
1.090119415204678489e+03,-2.733495321637427651e+02
1.090119415204678489e+03,-7.334953216374276508e+01
1.090119415204678489e+03,1.266504678362572349e+02
1.090119415204678489e+03,3.266504678362572349e+02
1.090119415204678489e+03,5.266504678362572349e+02
1.090119415204678489e+03,7.266504678362572349e+02
1.090119415204678489e+03,9.266504678362572349e+02
1.290119415204678489e+03,9.266504678362572349e+02
1.290119415204678489e+03,7.266504678362572349e+02
1.290119415204678489e+03,5.266504678362572349e+02
1.290119415204678489e+03,3.266504678362572349e+02
1.290119415204678489e+03,1.266504678362572349e+02
1.290119415204678489e+03,-7.334953216374276508e+01
1.290119415204678489e+03,-2.733495321637427651e+02
1.290119415204678489e+03,-4.733495321637427651e+02
1.290119415204678489e+03,-6.733495321637427651e+02
1.290119415204678489e+03,-8.733495321637427651e+02
1.290119415204678489e+03,-1.073349532163742651e+03
1.290119415204678489e+03,-1.273349532163742651e+03
1.290119415204678489e+03,-1.473349532163742651e+03
1.290119415204678489e+03,-1.673349532163742651e+03
1.490119415204678489e+03,-1.673349532163742651e+03
1.490119415204678489e+03,-1.473349532163742651e+03
1.490119415204678489e+03,-1.273349532163742651e+03
1.490119415204678489e+03,-1.073349532163742651e+03
1.490119415204678489e+03,-8.733495321637427651e+02
1.490119415204678489e+03,-6.733495321637427651e+02
1.490119415204678489e+03,-4.733495321637427651e+02
1.490119415204678489e+03,-2.733495321637427651e+02
1.490119415204678489e+03,-7.334953216374276508e+01
1.490119415204678489e+03,1.266504678362572349e+02
1.490119415204678489e+03,3.266504678362572349e+02
1.490119415204678489e+03,5.266504678362572349e+02
1.490119415204678489e+03,7.266504678362572349e+02
1.490119415204678489e+03,9.266504678362572349e+02
1.490119415204678489e+03,1.126650467836257349e+03
1.490119415204678489e+03,1.326650467836257349e+03
1.490119415204678489e+03,2.326650467836257121e+03
1.490119415204678489e+03,2.526650467836257121e+03
1.490119415204678489e+03,2.726650467836257121e+03
1.690119415204678489e+03,2.926650467836257121e+03
1.690119415204678489e+03,2.726650467836257121e+03
1.690119415204678489e+03,2.526650467836257121e+03
1.690119415204678489e+03,2.326650467836257121e+03
1.690119415204678489e+03,2.126650467836257121e+03
1.690119415204678489e+03,1.926650467836257349e+03
1.690119415204678489e+03,1.726650467836257349e+03
1.690119415204678489e+03,1.526650467836257349e+03
1.690119415204678489e+03,1.326650467836257349e+03
1.690119415204678489e+03,1.126650467836257349e+03
1.690119415204678489e+03,9.266504678362572349e+02
1.690119415204678489e+03,7.266504678362572349e+02
1.690119415204678489e+03,5.266504678362572349e+02
1.690119415204678489e+03,3.266504678362572349e+02
1.690119415204678489e+03,1.266504678362572349e+02
1.690119415204678489e+03,-7.334953216374276508e+01
1.690119415204678489e+03,-2.733495321637427651e+02
1.690119415204678489e+03,-4.733495321637427651e+02
1.690119415204678489e+03,-6.733495321637427651e+02
1.690119415204678489e+03,-8.733495321637427651e+02
1.690119415204678489e+03,-1.073349532163742651e+03
1.690119415204678489e+03,-1.273349532163742651e+03
1.690119415204678489e+03,-1.473349532163742651e+03
1.690119415204678489e+03,-1.673349532163742651e+03
1.690119415204678489e+03,-1.873349532163742651e+03
1.890119415204678489e+03,-2.273349532163742879e+03
1.890119415204678489e+03,-2.073349532163742879e+03
1.890119415204678489e+03,-1.873349532163742651e+03
1.890119415204678489e+03,-1.673349532163742651e+03
1.890119415204678489e+03,-1.473349532163742651e+03
1.890119415204678489e+03,-1.273349532163742651e+03
1.890119415204678489e+03,-1.073349532163742651e+03
1.890119415204678489e+03,-8.733495321637427651e+02
1.890119415204678489e+03,-6.733495321637427651e+02
1.890119415204678489e+03,-4.733495321637427651e+02
1.890119415204678489e+03,-2.733495321637427651e+02
1.890119415204678489e+03,-7.334953216374276508e+01
1.890119415204678489e+03,1.266504678362572349e+02
1.890119415204678489e+03,3.266504678362572349e+02
1.890119415204678489e+03,5.266504678362572349e+02
1.890119415204678489e+03,7.266504678362572349e+02
1.890119415204678489e+03,9.266504678362572349e+02
1.890119415204678489e+03,1.126650467836257349e+03
