-5.211708333333333940e+03,1.880377037037037098e+03
-5.211708333333333940e+03,2.080377037037037098e+03
-5.211708333333333940e+03,2.280377037037037098e+03
-5.211708333333333940e+03,2.480377037037037098e+03
-5.211708333333333940e+03,2.680377037037037098e+03
-5.211708333333333940e+03,2.880377037037037098e+03
-5.211708333333333940e+03,3.080377037037037098e+03
-5.211708333333333940e+03,3.280377037037037098e+03
-5.011708333333333940e+03,3.480377037037037098e+03
-5.011708333333333940e+03,3.280377037037037098e+03
-5.011708333333333940e+03,3.080377037037037098e+03
-5.011708333333333940e+03,2.880377037037037098e+03
-5.011708333333333940e+03,2.680377037037037098e+03
-5.011708333333333940e+03,2.480377037037037098e+03
-5.011708333333333940e+03,2.280377037037037098e+03
-5.011708333333333940e+03,2.080377037037037098e+03
-5.011708333333333940e+03,1.880377037037037098e+03
-5.011708333333333940e+03,1.680377037037037098e+03
-5.011708333333333940e+03,1.480377037037037098e+03
-5.011708333333333940e+03,1.280377037037037098e+03
-4.811708333333333940e+03,8.803770370370370983e+02
-4.811708333333333940e+03,1.080377037037037098e+03
-4.811708333333333940e+03,1.280377037037037098e+03
-4.811708333333333940e+03,1.480377037037037098e+03
-4.811708333333333940e+03,1.680377037037037098e+03
-4.811708333333333940e+03,1.880377037037037098e+03
-4.811708333333333940e+03,2.080377037037037098e+03
-4.811708333333333940e+03,2.280377037037037098e+03
-4.811708333333333940e+03,2.480377037037037098e+03
-4.811708333333333940e+03,2.680377037037037098e+03
-4.811708333333333940e+03,2.880377037037037098e+03
-4.811708333333333940e+03,3.080377037037037098e+03
-4.811708333333333940e+03,3.280377037037037098e+03
-4.811708333333333940e+03,3.480377037037037098e+03
-4.611708333333333940e+03,3.680377037037037098e+03
-4.611708333333333940e+03,3.480377037037037098e+03
-4.611708333333333940e+03,3.280377037037037098e+03
-4.611708333333333940e+03,3.080377037037037098e+03
-4.611708333333333940e+03,2.880377037037037098e+03
-4.611708333333333940e+03,2.680377037037037098e+03
-4.611708333333333940e+03,2.480377037037037098e+03
-4.611708333333333940e+03,2.280377037037037098e+03
-4.611708333333333940e+03,2.080377037037037098e+03
-4.611708333333333940e+03,1.880377037037037098e+03
-4.611708333333333940e+03,1.680377037037037098e+03
-4.611708333333333940e+03,1.480377037037037098e+03
-4.611708333333333940e+03,1.280377037037037098e+03
-4.611708333333333940e+03,1.080377037037037098e+03
-4.611708333333333940e+03,8.803770370370370983e+02
-4.611708333333333940e+03,6.803770370370370983e+02
-4.611708333333333940e+03,4.803770370370370983e+02
-4.411708333333333940e+03,8.037703703703712677e+01
-4.411708333333333940e+03,2.803770370370370983e+02
-4.411708333333333940e+03,4.803770370370370983e+02
-4.411708333333333940e+03,6.803770370370370983e+02
-4.411708333333333940e+03,8.803770370370370983e+02
-4.411708333333333940e+03,1.080377037037037098e+03
-4.411708333333333940e+03,1.280377037037037098e+03
-4.411708333333333940e+03,1.480377037037037098e+03
-4.411708333333333940e+03,1.680377037037037098e+03
-4.411708333333333940e+03,1.880377037037037098e+03
-4.411708333333333940e+03,2.080377037037037098e+03
-4.411708333333333940e+03,2.280377037037037098e+03
-4.411708333333333940e+03,2.480377037037037098e+03
-4.411708333333333940e+03,2.680377037037037098e+03
-4.411708333333333940e+03,2.880377037037037098e+03
-4.411708333333333940e+03,3.080377037037037098e+03
-4.411708333333333940e+03,3.280377037037037098e+03
-4.411708333333333940e+03,3.480377037037037098e+03
-4.411708333333333940e+03,3.680377037037037098e+03
-4.211708333333333940e+03,3.680377037037037098e+03
-4.211708333333333940e+03,3.480377037037037098e+03
-4.211708333333333940e+03,3.280377037037037098e+03
-4.211708333333333940e+03,3.080377037037037098e+03
-4.211708333333333940e+03,2.880377037037037098e+03
-4.211708333333333940e+03,2.680377037037037098e+03
-4.211708333333333940e+03,2.480377037037037098e+03
-4.211708333333333940e+03,2.280377037037037098e+03
-4.211708333333333940e+03,2.080377037037037098e+03
-4.211708333333333940e+03,1.880377037037037098e+03
-4.211708333333333940e+03,1.680377037037037098e+03
-4.211708333333333940e+03,1.480377037037037098e+03
-4.211708333333333940e+03,1.280377037037037098e+03
-4.211708333333333940e+03,1.080377037037037098e+03
-4.211708333333333940e+03,8.803770370370370983e+02
-4.211708333333333940e+03,6.803770370370370983e+02
-4.211708333333333940e+03,4.803770370370370983e+02
-4.211708333333333940e+03,2.803770370370370983e+02
-4.211708333333333940e+03,8.037703703703712677e+01
-4.211708333333333940e+03,-1.196229629629628732e+02
-4.011708333333333485e+03,-3.196229629629629017e+02
-4.011708333333333485e+03,-1.196229629629628732e+02
-4.011708333333333485e+03,8.037703703703712677e+01
-4.011708333333333485e+03,2.803770370370370983e+02
-4.011708333333333485e+03,4.803770370370370983e+02
-4.011708333333333485e+03,6.803770370370370983e+02
-4.011708333333333485e+03,8.803770370370370983e+02
-4.011708333333333485e+03,1.080377037037037098e+03
-4.011708333333333485e+03,1.280377037037037098e+03
-4.011708333333333485e+03,1.480377037037037098e+03
-4.011708333333333485e+03,1.680377037037037098e+03
-4.011708333333333485e+03,1.880377037037037098e+03
-4.011708333333333485e+03,2.080377037037037098e+03
-4.011708333333333485e+03,2.280377037037037098e+03
-4.011708333333333485e+03,2.480377037037037098e+03
-4.011708333333333485e+03,2.680377037037037098e+03
-4.011708333333333485e+03,2.880377037037037098e+03
-4.011708333333333485e+03,3.080377037037037098e+03
-4.011708333333333485e+03,3.280377037037037098e+03
-4.011708333333333485e+03,3.480377037037037098e+03
-4.011708333333333485e+03,3.680377037037037098e+03
-3.811708333333333485e+03,3.680377037037037098e+03
-3.811708333333333485e+03,3.480377037037037098e+03
-3.811708333333333485e+03,3.280377037037037098e+03
-3.811708333333333485e+03,3.080377037037037098e+03
-3.811708333333333485e+03,2.880377037037037098e+03
-3.811708333333333485e+03,2.680377037037037098e+03
-3.811708333333333485e+03,2.480377037037037098e+03
-3.811708333333333485e+03,2.280377037037037098e+03
-3.811708333333333485e+03,2.080377037037037098e+03
-3.811708333333333485e+03,1.880377037037037098e+03
-3.811708333333333485e+03,1.680377037037037098e+03
-3.811708333333333485e+03,1.480377037037037098e+03
-3.811708333333333485e+03,1.280377037037037098e+03
-3.811708333333333485e+03,1.080377037037037098e+03
-3.811708333333333485e+03,8.803770370370370983e+02
-3.811708333333333485e+03,6.803770370370370983e+02
-3.811708333333333485e+03,4.803770370370370983e+02
-3.811708333333333485e+03,2.803770370370370983e+02
-3.811708333333333485e+03,8.037703703703712677e+01
