-1.247573124999999891e+03,3.011589375000000018e+03
-1.247573124999999891e+03,2.811589375000000018e+03
-1.247573124999999891e+03,2.611589375000000018e+03
-1.247573124999999891e+03,2.411589375000000018e+03
-1.247573124999999891e+03,2.211589375000000018e+03
-1.247573124999999891e+03,2.011589375000000018e+03
-1.247573124999999891e+03,1.811589375000000018e+03
-1.247573124999999891e+03,1.611589375000000018e+03
-1.047573124999999891e+03,1.611589375000000018e+03
-1.047573124999999891e+03,1.811589375000000018e+03
-1.047573124999999891e+03,2.011589375000000018e+03
-1.047573124999999891e+03,2.211589375000000018e+03
-1.047573124999999891e+03,2.411589375000000018e+03
-1.047573124999999891e+03,2.611589375000000018e+03
-1.047573124999999891e+03,2.811589375000000018e+03
-1.047573124999999891e+03,3.011589375000000018e+03
-8.475731250000000045e+02,3.211589375000000018e+03
-8.475731250000000045e+02,3.011589375000000018e+03
-8.475731250000000045e+02,2.811589375000000018e+03
-8.475731250000000045e+02,2.611589375000000018e+03
-8.475731250000000045e+02,2.411589375000000018e+03
-8.475731250000000045e+02,2.211589375000000018e+03
-8.475731250000000045e+02,2.011589375000000018e+03
-8.475731250000000045e+02,1.811589375000000018e+03
-8.475731250000000045e+02,1.611589375000000018e+03
-6.475731250000000045e+02,1.611589375000000018e+03
-6.475731250000000045e+02,1.811589375000000018e+03
-6.475731250000000045e+02,2.011589375000000018e+03
-6.475731250000000045e+02,2.211589375000000018e+03
-6.475731250000000045e+02,2.411589375000000018e+03
-6.475731250000000045e+02,2.611589375000000018e+03
-6.475731250000000045e+02,2.811589375000000018e+03
-6.475731250000000045e+02,3.011589375000000018e+03
-6.475731250000000045e+02,3.211589375000000018e+03
-4.475731250000000045e+02,3.211589375000000018e+03
-4.475731250000000045e+02,3.011589375000000018e+03
-4.475731250000000045e+02,2.811589375000000018e+03
-4.475731250000000045e+02,2.611589375000000018e+03
-4.475731250000000045e+02,2.411589375000000018e+03
-4.475731250000000045e+02,2.211589375000000018e+03
-4.475731250000000045e+02,2.011589375000000018e+03
-4.475731250000000045e+02,1.811589375000000018e+03
-4.475731250000000045e+02,1.611589375000000018e+03
-2.475731250000000045e+02,1.611589375000000018e+03
-2.475731250000000045e+02,1.811589375000000018e+03
-2.475731250000000045e+02,2.011589375000000018e+03
-2.475731250000000045e+02,2.211589375000000018e+03
-2.475731250000000045e+02,2.411589375000000018e+03
-2.475731250000000045e+02,2.611589375000000018e+03
-2.475731250000000045e+02,2.811589375000000018e+03
-2.475731250000000045e+02,3.011589375000000018e+03
-2.475731250000000045e+02,3.211589375000000018e+03
-4.757312500000000455e+01,3.211589375000000018e+03
-4.757312500000000455e+01,3.011589375000000018e+03
-4.757312500000000455e+01,2.811589375000000018e+03
-4.757312500000000455e+01,2.611589375000000018e+03
-4.757312500000000455e+01,2.411589375000000018e+03
-4.757312500000000455e+01,2.211589375000000018e+03
-4.757312500000000455e+01,2.011589375000000018e+03
-4.757312500000000455e+01,1.811589375000000018e+03
1.524268749999999955e+02,1.811589375000000018e+03
1.524268749999999955e+02,2.011589375000000018e+03
1.524268749999999955e+02,2.211589375000000018e+03
1.524268749999999955e+02,2.411589375000000018e+03
1.524268749999999955e+02,2.611589375000000018e+03
1.524268749999999955e+02,2.811589375000000018e+03
1.524268749999999955e+02,3.011589375000000018e+03
1.524268749999999955e+02,3.211589375000000018e+03
3.524268749999999955e+02,3.211589375000000018e+03
3.524268749999999955e+02,3.011589375000000018e+03
3.524268749999999955e+02,2.811589375000000018e+03
3.524268749999999955e+02,2.611589375000000018e+03
3.524268749999999955e+02,2.411589375000000018e+03
3.524268749999999955e+02,2.211589375000000018e+03
3.524268749999999955e+02,2.011589375000000018e+03
3.524268749999999955e+02,1.811589375000000018e+03
5.524268749999999955e+02,1.811589375000000018e+03
5.524268749999999955e+02,2.011589375000000018e+03
5.524268749999999955e+02,2.211589375000000018e+03
5.524268749999999955e+02,2.411589375000000018e+03
5.524268749999999955e+02,2.611589375000000018e+03
5.524268749999999955e+02,2.811589375000000018e+03
5.524268749999999955e+02,3.011589375000000018e+03
5.524268749999999955e+02,3.211589375000000018e+03
7.524268749999999955e+02,3.211589375000000018e+03
7.524268749999999955e+02,3.011589375000000018e+03
7.524268749999999955e+02,2.811589375000000018e+03
7.524268749999999955e+02,2.611589375000000018e+03
7.524268749999999955e+02,2.411589375000000018e+03
7.524268749999999955e+02,2.211589375000000018e+03
7.524268749999999955e+02,2.011589375000000018e+03
9.524268749999999955e+02,2.011589375000000018e+03
9.524268749999999955e+02,2.211589375000000018e+03
9.524268749999999955e+02,2.411589375000000018e+03
9.524268749999999955e+02,2.611589375000000018e+03
9.524268749999999955e+02,2.811589375000000018e+03
9.524268749999999955e+02,3.011589375000000018e+03
9.524268749999999955e+02,3.211589375000000018e+03
1.152426875000000109e+03,2.811589375000000018e+03
1.152426875000000109e+03,2.611589375000000018e+03
