5.729964000000001079e+02,-4.227375199999999495e+03
5.729964000000001079e+02,-4.027375199999999495e+03
5.729964000000001079e+02,-3.827375199999999495e+03
5.729964000000001079e+02,-3.627375199999999495e+03
5.729964000000001079e+02,-3.427375199999999495e+03
5.729964000000001079e+02,-3.227375199999999495e+03
5.729964000000001079e+02,-3.027375199999999495e+03
7.729964000000001079e+02,-1.827375199999999950e+03
7.729964000000001079e+02,-2.027375199999999722e+03
7.729964000000001079e+02,-2.227375199999999495e+03
7.729964000000001079e+02,-2.427375199999999495e+03
7.729964000000001079e+02,-2.627375199999999495e+03
7.729964000000001079e+02,-2.827375199999999495e+03
7.729964000000001079e+02,-3.027375199999999495e+03
7.729964000000001079e+02,-3.227375199999999495e+03
7.729964000000001079e+02,-3.427375199999999495e+03
7.729964000000001079e+02,-3.627375199999999495e+03
7.729964000000001079e+02,-3.827375199999999495e+03
7.729964000000001079e+02,-4.027375199999999495e+03
7.729964000000001079e+02,-4.227375199999999495e+03
7.729964000000001079e+02,-4.427375199999999495e+03
7.729964000000001079e+02,-4.627375199999999495e+03
7.729964000000001079e+02,-4.827375199999999495e+03
7.729964000000001079e+02,-5.027375199999999495e+03
9.729964000000001079e+02,-5.227375199999999495e+03
9.729964000000001079e+02,-5.027375199999999495e+03
9.729964000000001079e+02,-4.827375199999999495e+03
9.729964000000001079e+02,-4.627375199999999495e+03
9.729964000000001079e+02,-4.427375199999999495e+03
9.729964000000001079e+02,-4.227375199999999495e+03
9.729964000000001079e+02,-4.027375199999999495e+03
9.729964000000001079e+02,-3.827375199999999495e+03
9.729964000000001079e+02,-3.627375199999999495e+03
9.729964000000001079e+02,-3.427375199999999495e+03
9.729964000000001079e+02,-3.227375199999999495e+03
9.729964000000001079e+02,-3.027375199999999495e+03
9.729964000000001079e+02,-2.827375199999999495e+03
9.729964000000001079e+02,-2.627375199999999495e+03
9.729964000000001079e+02,-2.427375199999999495e+03
9.729964000000001079e+02,-2.227375199999999495e+03
9.729964000000001079e+02,-2.027375199999999722e+03
9.729964000000001079e+02,-1.827375199999999950e+03
9.729964000000001079e+02,-1.627375199999999950e+03
9.729964000000001079e+02,-1.427375199999999950e+03
1.172996399999999994e+03,-1.027375199999999950e+03
1.172996399999999994e+03,-1.227375199999999950e+03
1.172996399999999994e+03,-1.427375199999999950e+03
1.172996399999999994e+03,-1.627375199999999950e+03
1.172996399999999994e+03,-1.827375199999999950e+03
1.172996399999999994e+03,-2.027375199999999722e+03
1.172996399999999994e+03,-2.227375199999999495e+03
1.172996399999999994e+03,-2.427375199999999495e+03
1.172996399999999994e+03,-2.627375199999999495e+03
1.172996399999999994e+03,-2.827375199999999495e+03
1.172996399999999994e+03,-3.027375199999999495e+03
1.172996399999999994e+03,-3.227375199999999495e+03
1.172996399999999994e+03,-3.427375199999999495e+03
1.172996399999999994e+03,-3.627375199999999495e+03
1.172996399999999994e+03,-3.827375199999999495e+03
1.172996399999999994e+03,-4.027375199999999495e+03
1.172996399999999994e+03,-4.227375199999999495e+03
1.172996399999999994e+03,-4.427375199999999495e+03
1.172996399999999994e+03,-4.627375199999999495e+03
1.172996399999999994e+03,-4.827375199999999495e+03
1.172996399999999994e+03,-5.027375199999999495e+03
1.172996399999999994e+03,-5.227375199999999495e+03
1.172996399999999994e+03,-5.427375199999999495e+03
1.372996399999999994e+03,-5.627375199999999495e+03
1.372996399999999994e+03,-5.427375199999999495e+03
1.372996399999999994e+03,-5.227375199999999495e+03
1.372996399999999994e+03,-5.027375199999999495e+03
1.372996399999999994e+03,-4.827375199999999495e+03
1.372996399999999994e+03,-4.627375199999999495e+03
1.372996399999999994e+03,-4.427375199999999495e+03
1.372996399999999994e+03,-4.227375199999999495e+03
1.372996399999999994e+03,-4.027375199999999495e+03
1.372996399999999994e+03,-3.827375199999999495e+03
1.372996399999999994e+03,-3.627375199999999495e+03
1.372996399999999994e+03,-3.427375199999999495e+03
1.372996399999999994e+03,-3.227375199999999495e+03
1.372996399999999994e+03,-3.027375199999999495e+03
1.372996399999999994e+03,-2.827375199999999495e+03
1.372996399999999994e+03,-2.627375199999999495e+03
1.372996399999999994e+03,-2.427375199999999495e+03
1.372996399999999994e+03,-2.227375199999999495e+03
1.372996399999999994e+03,-2.027375199999999722e+03
1.372996399999999994e+03,-1.827375199999999950e+03
1.372996399999999994e+03,-1.627375199999999950e+03
1.372996399999999994e+03,-1.427375199999999950e+03
1.372996399999999994e+03,-1.227375199999999950e+03
1.372996399999999994e+03,-1.027375199999999950e+03
1.372996399999999994e+03,-8.273751999999999498e+02
1.572996399999999994e+03,-6.273751999999999498e+02
1.572996399999999994e+03,-8.273751999999999498e+02
1.572996399999999994e+03,-1.027375199999999950e+03
1.572996399999999994e+03,-1.227375199999999950e+03
1.572996399999999994e+03,-1.427375199999999950e+03
1.572996399999999994e+03,-1.627375199999999950e+03
1.572996399999999994e+03,-1.827375199999999950e+03
1.572996399999999994e+03,-2.027375199999999722e+03
1.572996399999999994e+03,-2.227375199999999495e+03
1.572996399999999994e+03,-2.427375199999999495e+03
1.572996399999999994e+03,-2.627375199999999495e+03
1.572996399999999994e+03,-2.827375199999999495e+03
1.572996399999999994e+03,-3.027375199999999495e+03
1.572996399999999994e+03,-3.227375199999999495e+03
1.572996399999999994e+03,-3.427375199999999495e+03
1.572996399999999994e+03,-3.627375199999999495e+03
1.572996399999999994e+03,-3.827375199999999495e+03
1.572996399999999994e+03,-4.027375199999999495e+03
1.572996399999999994e+03,-4.227375199999999495e+03
1.572996399999999994e+03,-4.427375199999999495e+03
1.572996399999999994e+03,-4.627375199999999495e+03
1.572996399999999994e+03,-4.827375199999999495e+03
1.572996399999999994e+03,-5.027375199999999495e+03
1.572996399999999994e+03,-5.227375199999999495e+03
1.572996399999999994e+03,-5.427375199999999495e+03
1.572996399999999994e+03,-5.627375199999999495e+03
1.772996399999999994e+03,-5.827375199999999495e+03
1.772996399999999994e+03,-5.627375199999999495e+03
