-4.513067391304348348e+03,-1.515896086956521685e+03
-4.513067391304348348e+03,-1.715896086956521685e+03
-4.513067391304348348e+03,-1.915896086956521685e+03
-4.513067391304348348e+03,-2.115896086956521685e+03
-4.513067391304348348e+03,-2.315896086956521685e+03
-4.313067391304347439e+03,-2.515896086956521685e+03
-4.313067391304347439e+03,-2.315896086956521685e+03
-4.313067391304347439e+03,-2.115896086956521685e+03
-4.313067391304347439e+03,-1.915896086956521685e+03
-4.313067391304347439e+03,-1.715896086956521685e+03
-4.313067391304347439e+03,-1.515896086956521685e+03
-4.313067391304347439e+03,-1.315896086956521685e+03
-4.113067391304347439e+03,-1.115896086956521685e+03
-4.113067391304347439e+03,-1.315896086956521685e+03
-4.113067391304347439e+03,-1.515896086956521685e+03
-4.113067391304347439e+03,-1.715896086956521685e+03
-4.113067391304347439e+03,-1.915896086956521685e+03
-4.113067391304347439e+03,-2.115896086956521685e+03
-4.113067391304347439e+03,-2.315896086956521685e+03
-4.113067391304347439e+03,-2.515896086956521685e+03
-4.113067391304347439e+03,-2.715896086956521685e+03
-3.913067391304347439e+03,-2.915896086956521685e+03
-3.913067391304347439e+03,-2.715896086956521685e+03
-3.913067391304347439e+03,-2.515896086956521685e+03
-3.913067391304347439e+03,-2.315896086956521685e+03
-3.913067391304347439e+03,-2.115896086956521685e+03
-3.913067391304347439e+03,-1.915896086956521685e+03
-3.913067391304347439e+03,-1.715896086956521685e+03
-3.913067391304347439e+03,-1.515896086956521685e+03
-3.913067391304347439e+03,-1.315896086956521685e+03
-3.913067391304347439e+03,-1.115896086956521685e+03
-3.913067391304347439e+03,-9.158960869565217990e+02
-3.713067391304347439e+03,-9.158960869565217990e+02
-3.713067391304347439e+03,-1.115896086956521685e+03
-3.713067391304347439e+03,-1.315896086956521685e+03
-3.713067391304347439e+03,-1.515896086956521685e+03
-3.713067391304347439e+03,-1.715896086956521685e+03
-3.713067391304347439e+03,-1.915896086956521685e+03
-3.713067391304347439e+03,-2.115896086956521685e+03
-3.713067391304347439e+03,-2.315896086956521685e+03
-3.713067391304347439e+03,-2.515896086956521685e+03
-3.713067391304347439e+03,-2.715896086956521685e+03
-3.713067391304347439e+03,-2.915896086956521685e+03
-3.713067391304347439e+03,-3.115896086956521685e+03
-3.513067391304347439e+03,-3.115896086956521685e+03
-3.513067391304347439e+03,-2.915896086956521685e+03
-3.513067391304347439e+03,-2.715896086956521685e+03
-3.513067391304347439e+03,-2.515896086956521685e+03
-3.513067391304347439e+03,-2.315896086956521685e+03
-3.513067391304347439e+03,-2.115896086956521685e+03
-3.513067391304347439e+03,-1.915896086956521685e+03
-3.513067391304347439e+03,-1.715896086956521685e+03
-3.513067391304347439e+03,-1.515896086956521685e+03
-3.513067391304347439e+03,-1.315896086956521685e+03
-3.513067391304347439e+03,-1.115896086956521685e+03
-3.513067391304347439e+03,-9.158960869565217990e+02
-3.313067391304347439e+03,-9.158960869565217990e+02
-3.313067391304347439e+03,-1.115896086956521685e+03
-3.313067391304347439e+03,-1.315896086956521685e+03
-3.313067391304347439e+03,-1.515896086956521685e+03
-3.313067391304347439e+03,-1.715896086956521685e+03
-3.313067391304347439e+03,-1.915896086956521685e+03
-3.313067391304347439e+03,-2.115896086956521685e+03
-3.313067391304347439e+03,-2.315896086956521685e+03
-3.313067391304347439e+03,-2.515896086956521685e+03
-3.313067391304347439e+03,-2.715896086956521685e+03
-3.313067391304347439e+03,-2.915896086956521685e+03
-3.313067391304347439e+03,-3.115896086956521685e+03
-3.313067391304347439e+03,-3.315896086956521685e+03
-3.313067391304347439e+03,-3.515896086956521685e+03
-3.113067391304347439e+03,-3.515896086956521685e+03
-3.113067391304347439e+03,-3.315896086956521685e+03
-3.113067391304347439e+03,-3.115896086956521685e+03
-3.113067391304347439e+03,-2.915896086956521685e+03
-3.113067391304347439e+03,-2.715896086956521685e+03
-3.113067391304347439e+03,-2.515896086956521685e+03
-3.113067391304347439e+03,-2.315896086956521685e+03
-3.113067391304347439e+03,-2.115896086956521685e+03
-3.113067391304347439e+03,-1.915896086956521685e+03
-3.113067391304347439e+03,-1.715896086956521685e+03
-3.113067391304347439e+03,-1.515896086956521685e+03
-3.113067391304347439e+03,-1.315896086956521685e+03
-3.113067391304347439e+03,-1.115896086956521685e+03
-3.113067391304347439e+03,-9.158960869565217990e+02
-2.913067391304347439e+03,-9.158960869565217990e+02
