2.790000000000000000e+03,7.270000000000000000e+02
3.040000000000000000e+03,7.270000000000000000e+02
3.290000000000000000e+03,7.270000000000000000e+02
3.540000000000000000e+03,7.270000000000000000e+02
3.790000000000000000e+03,7.270000000000000000e+02
4.040000000000000000e+03,7.270000000000000000e+02
4.290000000000000000e+03,7.270000000000000000e+02
4.540000000000000000e+03,7.270000000000000000e+02
4.790000000000000000e+03,7.270000000000000000e+02
5.040000000000000000e+03,7.270000000000000000e+02
5.290000000000000000e+03,7.270000000000000000e+02
5.540000000000000000e+03,7.270000000000000000e+02
5.790000000000000000e+03,7.270000000000000000e+02
6.040000000000000000e+03,7.270000000000000000e+02
6.290000000000000000e+03,7.270000000000000000e+02
6.540000000000000000e+03,7.270000000000000000e+02
6.790000000000000000e+03,7.270000000000000000e+02
7.040000000000000000e+03,7.270000000000000000e+02
7.290000000000000000e+03,7.270000000000000000e+02
7.540000000000000000e+03,7.270000000000000000e+02
7.540000000000000000e+03,9.770000000000000000e+02
7.290000000000000000e+03,9.770000000000000000e+02
7.040000000000000000e+03,9.770000000000000000e+02
6.790000000000000000e+03,9.770000000000000000e+02
6.540000000000000000e+03,9.770000000000000000e+02
6.290000000000000000e+03,9.770000000000000000e+02
6.040000000000000000e+03,9.770000000000000000e+02
5.790000000000000000e+03,9.770000000000000000e+02
5.540000000000000000e+03,9.770000000000000000e+02
5.290000000000000000e+03,9.770000000000000000e+02
5.040000000000000000e+03,9.770000000000000000e+02
4.790000000000000000e+03,9.770000000000000000e+02
4.540000000000000000e+03,9.770000000000000000e+02
4.290000000000000000e+03,9.770000000000000000e+02
4.040000000000000000e+03,9.770000000000000000e+02
3.790000000000000000e+03,9.770000000000000000e+02
3.540000000000000000e+03,9.770000000000000000e+02
3.290000000000000000e+03,9.770000000000000000e+02
3.040000000000000000e+03,9.770000000000000000e+02
2.790000000000000000e+03,9.770000000000000000e+02
2.790000000000000000e+03,1.227000000000000000e+03
3.040000000000000000e+03,1.227000000000000000e+03
3.290000000000000000e+03,1.227000000000000000e+03
3.540000000000000000e+03,1.227000000000000000e+03
3.790000000000000000e+03,1.227000000000000000e+03
4.040000000000000000e+03,1.227000000000000000e+03
4.290000000000000000e+03,1.227000000000000000e+03
4.540000000000000000e+03,1.227000000000000000e+03
4.790000000000000000e+03,1.227000000000000000e+03
5.040000000000000000e+03,1.227000000000000000e+03
5.290000000000000000e+03,1.227000000000000000e+03
5.540000000000000000e+03,1.227000000000000000e+03
5.790000000000000000e+03,1.227000000000000000e+03
6.040000000000000000e+03,1.227000000000000000e+03
6.290000000000000000e+03,1.227000000000000000e+03
6.540000000000000000e+03,1.227000000000000000e+03
6.790000000000000000e+03,1.227000000000000000e+03
7.040000000000000000e+03,1.227000000000000000e+03
7.290000000000000000e+03,1.227000000000000000e+03
7.540000000000000000e+03,1.227000000000000000e+03
7.540000000000000000e+03,1.477000000000000000e+03
7.290000000000000000e+03,1.477000000000000000e+03
7.040000000000000000e+03,1.477000000000000000e+03
6.790000000000000000e+03,1.477000000000000000e+03
6.540000000000000000e+03,1.477000000000000000e+03
6.290000000000000000e+03,1.477000000000000000e+03
6.040000000000000000e+03,1.477000000000000000e+03
5.790000000000000000e+03,1.477000000000000000e+03
5.540000000000000000e+03,1.477000000000000000e+03
5.290000000000000000e+03,1.477000000000000000e+03
5.040000000000000000e+03,1.477000000000000000e+03
4.790000000000000000e+03,1.477000000000000000e+03
4.540000000000000000e+03,1.477000000000000000e+03
4.290000000000000000e+03,1.477000000000000000e+03
4.040000000000000000e+03,1.477000000000000000e+03
3.790000000000000000e+03,1.477000000000000000e+03
3.540000000000000000e+03,1.477000000000000000e+03
3.290000000000000000e+03,1.477000000000000000e+03
3.040000000000000000e+03,1.477000000000000000e+03
2.790000000000000000e+03,1.477000000000000000e+03
2.790000000000000000e+03,1.727000000000000000e+03
3.040000000000000000e+03,1.727000000000000000e+03
3.290000000000000000e+03,1.727000000000000000e+03
3.540000000000000000e+03,1.727000000000000000e+03
3.790000000000000000e+03,1.727000000000000000e+03
4.040000000000000000e+03,1.727000000000000000e+03
4.290000000000000000e+03,1.727000000000000000e+03
4.540000000000000000e+03,1.727000000000000000e+03
4.790000000000000000e+03,1.727000000000000000e+03
5.040000000000000000e+03,1.727000000000000000e+03
5.290000000000000000e+03,1.727000000000000000e+03
5.540000000000000000e+03,1.727000000000000000e+03
5.790000000000000000e+03,1.727000000000000000e+03
6.040000000000000000e+03,1.727000000000000000e+03
6.290000000000000000e+03,1.727000000000000000e+03
6.540000000000000000e+03,1.727000000000000000e+03
6.790000000000000000e+03,1.727000000000000000e+03
7.040000000000000000e+03,1.727000000000000000e+03
7.290000000000000000e+03,1.727000000000000000e+03
7.540000000000000000e+03,1.727000000000000000e+03
7.540000000000000000e+03,1.977000000000000000e+03
7.290000000000000000e+03,1.977000000000000000e+03
7.040000000000000000e+03,1.977000000000000000e+03
6.790000000000000000e+03,1.977000000000000000e+03
6.540000000000000000e+03,1.977000000000000000e+03
6.290000000000000000e+03,1.977000000000000000e+03
6.040000000000000000e+03,1.977000000000000000e+03
5.790000000000000000e+03,1.977000000000000000e+03
5.540000000000000000e+03,1.977000000000000000e+03
5.290000000000000000e+03,1.977000000000000000e+03
5.040000000000000000e+03,1.977000000000000000e+03
4.790000000000000000e+03,1.977000000000000000e+03
4.540000000000000000e+03,1.977000000000000000e+03
4.290000000000000000e+03,1.977000000000000000e+03
4.040000000000000000e+03,1.977000000000000000e+03
3.790000000000000000e+03,1.977000000000000000e+03
3.540000000000000000e+03,1.977000000000000000e+03
3.290000000000000000e+03,1.977000000000000000e+03
3.040000000000000000e+03,1.977000000000000000e+03
2.790000000000000000e+03,1.977000000000000000e+03
2.540000000000000000e+03,1.977000000000000000e+03
2.540000000000000000e+03,1.727000000000000000e+03
2.540000000000000000e+03,1.477000000000000000e+03
2.540000000000000000e+03,1.227000000000000000e+03
2.540000000000000000e+03,9.770000000000000000e+02
2.540000000000000000e+03,7.270000000000000000e+02
