-2208.6587272727265,-2272.8490909090906
-2208.6587272727265,-2472.849090909091
-2208.6587272727265,-2672.849090909091
-2208.6587272727265,-2872.849090909091
-2208.6587272727265,-3072.8490909090906
-2208.6587272727265,-3272.8490909090906
-2208.6587272727265,-3472.8490909090906
-2208.6587272727265,-3672.8490909090906
-2008.6587272727268,-3872.8490909090906
-2008.6587272727268,-3672.8490909090906
-2008.6587272727268,-3472.8490909090906
-2008.6587272727268,-3272.8490909090906
-2008.6587272727268,-3072.8490909090906
-2008.6587272727268,-2872.849090909091
-2008.6587272727268,-2672.849090909091
-2008.6587272727268,-2472.849090909091
-2008.6587272727268,-2272.8490909090906
-2008.6587272727268,-2072.8490909090906
-1808.6587272727268,-2072.8490909090906
-1808.6587272727268,-2272.8490909090906
-1808.6587272727268,-2472.849090909091
-1808.6587272727268,-2672.849090909091
-1808.6587272727268,-2872.849090909091
-1808.6587272727268,-3072.8490909090906
-1808.6587272727268,-3272.8490909090906
-1808.6587272727268,-3472.8490909090906
-1808.6587272727268,-3672.8490909090906
-1808.6587272727268,-3872.8490909090906
-1808.6587272727268,-4072.8490909090906
-1608.6587272727268,-4072.8490909090906
-1608.6587272727268,-3872.8490909090906
-1608.6587272727268,-3672.8490909090906
-1608.6587272727268,-3472.8490909090906
-1608.6587272727268,-3272.8490909090906
-1608.6587272727268,-3072.8490909090906
-1608.6587272727268,-2872.849090909091
-1608.6587272727268,-2672.849090909091
-1608.6587272727268,-2472.849090909091
-1608.6587272727268,-2272.8490909090906
-1608.6587272727268,-2072.8490909090906
-1408.6587272727268,-2072.8490909090906
-1408.6587272727268,-2272.8490909090906
-1408.6587272727268,-2472.849090909091
-1408.6587272727268,-2672.849090909091
-1408.6587272727268,-2872.849090909091
-1408.6587272727268,-3072.8490909090906
-1408.6587272727268,-3272.8490909090906
-1408.6587272727268,-3472.8490909090906
-1408.6587272727268,-3672.8490909090906
-1408.6587272727268,-3872.8490909090906
-1408.6587272727268,-4072.8490909090906
-1208.6587272727268,-3872.8490909090906
-1208.6587272727268,-3672.8490909090906
-1208.6587272727268,-3472.8490909090906
-1208.6587272727268,-3272.8490909090906
-1208.6587272727268,-3072.8490909090906
-1208.6587272727268,-2872.849090909091
-1208.6587272727268,-2672.849090909091
-1208.6587272727268,-2472.849090909091
-1208.6587272727268,-2272.8490909090906
-1208.6587272727268,-2072.8490909090906
-1008.6587272727269,-2072.8490909090906
-1008.6587272727269,-2272.8490909090906
-1008.6587272727269,-2472.849090909091
-1008.6587272727269,-2672.849090909091
-1008.6587272727269,-2872.849090909091
-1008.6587272727269,-3072.8490909090906
-1008.6587272727269,-3272.8490909090906
-1008.6587272727269,-3472.8490909090906
-1008.6587272727269,-3672.8490909090906
-1008.6587272727269,-3872.8490909090906
-808.658727272727,-3872.8490909090906
-808.658727272727,-3672.8490909090906
-808.658727272727,-3472.8490909090906
-808.658727272727,-3272.8490909090906
-808.658727272727,-3072.8490909090906
-808.658727272727,-2872.849090909091
-808.658727272727,-2672.849090909091
-808.658727272727,-2472.849090909091
-808.658727272727,-2272.8490909090906
-808.658727272727,-2072.8490909090906
-608.658727272727,-2272.8490909090906
-608.658727272727,-2472.849090909091
-608.658727272727,-2672.849090909091
-608.658727272727,-2872.849090909091
-608.658727272727,-3072.8490909090906
-608.658727272727,-3272.8490909090906
-608.658727272727,-3472.8490909090906
-608.658727272727,-3672.8490909090906
-608.658727272727,-3872.8490909090906
-408.658727272727,-3672.8490909090906
-408.658727272727,-3472.8490909090906
-408.658727272727,-3272.8490909090906
-408.658727272727,-3072.8490909090906
-408.658727272727,-2872.849090909091
-408.658727272727,-2672.849090909091
-408.658727272727,-2472.849090909091
-2408.6587272727265,-3472.8490909090906
-2408.6587272727265,-3272.8490909090906
-2408.6587272727265,-3072.8490909090906
-2408.6587272727265,-2872.849090909091
-2408.6587272727265,-2672.849090909091
-2408.6587272727265,-2472.849090909091
